Timestamp x y z qx qy qz qw
1547562741064799 841.274 -201.107 0 0 0 1.01838 -0.0176865
1547562741314721 839.294 -201.148 0 0 0 1.06382 -0.0178574
1547562741563744 837.429 -201.182 0 0 0 1.01373 -0.0158418
1547562741813415 835.48 -201.227 0 0 0 1.00318 -0.012873
1547562742062367 833.563 -201.288 0 0 0 0.977026 -0.0139109
1547562742310642 831.719 -201.221 0 0 0 1.07741 -0.0134619
1547562742559863 829.78 -201.226 0 0 0 1.14409 -0.0131311
1547562742808717 827.87 -201.221 0 0 0 1.0868 -0.0143569
1547562743056342 825.991 -201.335 0 0 0 1.05525 -0.0133595
1547562743305429 824.053 -201.325 0 0 0 0.986307 -0.0104614
1547562743554789 822.23 -201.353 0 0 0 1.03407 -0.011702
1547562743804899 820.355 -201.324 0 0 0 1.02913 -0.0109559
1547562744054329 818.477 -201.288 0 0 0 0.99906 -0.00951546
1547562744304153 816.52 -201.269 0 0 0 0.984697 -0.0110867
1547562744553355 814.611 -201.241 0 0 0 1.00136 -0.011391
1547562744804003 812.708 -201.275 0 0 0 0.999786 -0.0108028
1547562745056048 810.829 -201.235 0 0 0 0.998981 -0.0102246
1547562745306949 808.662 -201.243 0 0 0 1.03919 -0.011178
1547562745557798 806.685 -201.248 0 0 0 0.983402 -0.0102084
1547562745808624 804.83 -201.239 0 0 0 1.00197 -0.0107675
1547562746058516 802.967 -201.249 0 0 0 1.00319 -0.0121216
1547562746308757 801.132 -201.313 0 0 0 1.0461 -0.010648
1547562746558638 799.28 -201.265 0 0 0 1.02189 -0.00922311
1547562746808102 797.34 -201.231 0 0 0 0.996831 -0.00899533
1547562747057740 795.46 -201.274 0 0 0 1.04583 -0.00770674
1547562747306924 793.634 -201.237 0 0 0 0.998649 -0.00633634
1547562747555880 791.754 -201.259 0 0 0 1.00164 -0.00555295
1547562747804148 789.94 -201.259 0 0 0 0.99227 -0.00616551
1547562748053316 788.126 -201.253 0 0 0 0.995998 -0.00570468
1547562748301635 786.228 -201.261 0 0 0 0.996181 -0.00625329
1547562748549945 784.512 -201.258 0 0 0 0.999265 -0.00666236
1547562748798458 782.699 -201.244 0 0 0 0.99986 -0.00714113
1547562749048066 780.811 -201.211 0 0 0 0.999398 -0.00795276
1547562749298442 779.027 -201.223 0 0 0 1.00008 -0.00941625
1547562749547964 777.205 -201.236 0 0 0 1.00162 -0.0126032
1547562749797660 775.274 -201.289 0 0 0 1.03679 -0.0137005
1547562750047363 773.415 -201.309 0 0 0 1.0727 -0.0198625
1547562750296906 771.586 -201.368 0 0 0 1.061 -0.0204165
1547562750545984 769.732 -201.467 0 0 0 1.02086 -0.0193605
1547562750795417 767.87 -201.512 0 0 0 0.984621 -0.0221988
1547562751045477 766.056 -201.543 0 0 0 1.03922 -0.0241945
1547562751296821 764.148 -201.59 0 0 0 0.998915 -0.0254199
1547562751548217 762.27 -201.698 0 0 0 1.00449 -0.0292845
1547562751799177 760.362 -201.833 0 0 0 1.04748 -0.0309669
1547562752049161 758.483 -201.896 0 0 0 1.04372 -0.0328966
1547562752298573 756.595 -201.959 0 0 0 1.03624 -0.0368809
1547562752549485 754.693 -202.052 0 0 0 0.991328 -0.0408926
1547562752799001 752.795 -202.209 0 0 0 1.01623 -0.0419187
1547562753048663 750.874 -202.353 0 0 0 1.00285 -0.0400077
1547562753297826 748.988 -202.487 0 0 0 1.1323 -0.0504806
1547562753546500 747.076 -202.645 0 0 0 1.06061 -0.0469319
1547562753795621 745.209 -202.814 0 0 0 1.00167 -0.0440402
1547562754044900 743.306 -202.964 0 0 0 1.01152 -0.0430484
1547562754292727 741.421 -203.114 0 0 0 0.992246 -0.0425899
1547562754541194 739.545 -203.221 0 0 0 1.00678 -0.0404237
1547562754789823 737.643 -203.346 0 0 0 0.999269 -0.0380925
1547562755038040 735.734 -203.404 0 0 0 1.04846 -0.0350556
1547562755287703 733.845 -203.494 0 0 0 1.16289 -0.0376849
1547562755539093 731.991 -203.586 0 0 0 1.0111 -0.0314911
1547562755788472 730.082 -203.671 0 0 0 0.989353 -0.0314427
1547562756037371 728.201 -203.738 0 0 0 0.998955 -0.0312464
1547562756287377 726.375 -203.771 0 0 0 1.00007 -0.0310011
1547562756536268 724.543 -203.783 0 0 0 1.00132 -0.0293834
1547562756785367 722.784 -203.867 0 0 0 1.00393 -0.0293236
1547562757035639 720.966 -203.892 0 0 0 1.00003 -0.0271715
1547562757286649 719.189 -203.883 0 0 0 0.987064 -0.0281255
1547562757538664 717.414 -204.008 0 0 0 1.05106 -0.0298406
1547562757790082 715.649 -204.092 0 0 0 1.01358 -0.0291091
1547562758040522 713.948 -204.194 0 0 0 1.00023 -0.0287399
1547562758290304 712.152 -204.257 0 0 0 0.999568 -0.0290954
1547562758541131 710.475 -204.342 0 0 0 1.00293 -0.0302155
1547562758790569 708.727 -204.386 0 0 0 1.06789 -0.031044
1547562759040042 707.009 -204.432 0 0 0 1.01937 -0.0289291
1547562759289371 705.359 -204.527 0 0 0 1.00575 -0.0285623
1547562759537649 703.732 -204.604 0 0 0 1.00016 -0.0284267
1547562759786556 702.084 -204.588 0 0 0 1.0436 -0.0270072
1547562760035257 700.425 -204.661 0 0 0 1.08536 -0.0283363
1547562760283455 698.791 -204.682 0 0 0 0.995754 -0.0272757
1547562760532369 697.184 -204.801 0 0 0 1.01291 -0.0257743
1547562760783235 695.501 -204.834 0 0 0 1.00135 -0.0257069
1547562761032837 693.842 -204.945 0 0 0 0.993026 -0.0245544
1547562761282042 692.277 -205.001 0 0 0 0.994633 -0.0256722
1547562761532319 690.674 -205.071 0 0 0 0.999389 -0.0272752
1547562761782212 689.133 -205.189 0 0 0 0.992544 -0.0273981
1547562762031989 687.587 -205.201 0 0 0 1.00004 -0.0275994
1547562762282511 686.072 -205.282 0 0 0 0.967203 -0.0297138
1547562762531299 684.561 -205.339 0 0 0 0.996653 -0.0331995
1547562762782348 683.044 -205.422 0 0 0 1.00011 -0.035215
1547562763035256 681.513 -205.569 0 0 0 0.971989 -0.0311492
1547562763286021 680.028 -205.549 0 0 0 1.02164 -0.030993
1547562763536047 678.604 -205.635 0 0 0 1.10843 -0.0334785
1547562763786382 677.168 -205.735 0 0 0 1.4434 -0.0436564
1547562764036141 675.701 -205.792 0 0 0 0.995557 -0.0358495
1547562764286464 674.288 -205.85 0 0 0 0.984568 -0.0342174
1547562764535657 672.876 -205.924 0 0 0 1.01706 -0.0388686
1547562764784809 671.51 -206.038 0 0 0 1.11169 -0.0442273
1547562765034164 670.165 -206.013 0 0 0 1.01351 -0.0385872
1547562765283248 668.825 -206.101 0 0 0 1.00155 -0.034354
1547562765532194 667.584 -206.11 0 0 0 0.971959 -0.0366337
1547562765780803 666.294 -206.136 0 0 0 0.945966 -0.0358295
1547562766028880 665.077 -206.215 0 0 0 0.989216 -0.0387575
1547562766277348 663.822 -206.26 0 0 0 1.10353 -0.0442655
1547562766527654 662.629 -206.274 0 0 0 0.985751 -0.0414184
1547562766779195 661.437 -206.33 0 0 0 1.09552 -0.0459673
1547562767028919 660.337 -206.465 0 0 0 0.988402 -0.0436219
1547562767279108 659.209 -206.526 0 0 0 1.00556 -0.0465785
1547562767528802 658.085 -206.588 0 0 0 1.05129 -0.0449034
1547562767778118 657.091 -206.602 0 0 0 1.14239 -0.048558
1547562768028176 656.024 -206.658 0 0 0 1.06904 -0.0434375
1547562768277815 655.042 -206.697 0 0 0 1.36555 -0.0544847
1547562768529383 654.162 -206.705 0 0 0 1.06115 -0.0434738
1547562768781927 653.272 -206.769 0 0 0 1.1051 -0.0475819
1547562769033367 652.454 -206.795 0 0 0 1.05269 -0.0446544
1547562769284347 651.656 -206.82 0 0 0 1.02548 -0.043768
1547562769535373 650.899 -206.867 0 0 0 0.990483 -0.0416734
1547562769785373 650.266 -206.829 0 0 0 0.941583 -0.0405303
1547562770035524 649.596 -206.972 0 0 0 1.02355 -0.0429229
1547562770285666 649.011 -207.008 0 0 0 1.02854 -0.0434989
1547562770535247 648.448 -207.06 0 0 0 1.32713 -0.0573
1547562770784109 647.93 -207.206 0 0 0 1.00405 -0.0447228
1547562771032955 647.41 -207.148 0 0 0 1.03425 -0.0479651
1547562771281998 646.914 -207.18 0 0 0 0.96869 -0.0422643
1547562771529945 646.584 -207.187 0 0 0 0.998837 -0.045234
1547562771778960 646.251 -207.219 0 0 0 1.0081 -0.0457662
1547562772027320 645.939 -207.25 0 0 0 0.9918 -0.045147
1547562772275696 645.683 -207.177 0 0 0 1.00091 -0.046386
1547562772526071 645.364 -207.277 0 0 0 1.04224 -0.0460661
1547562772777502 645.128 -207.308 0 0 0 1.0296 -0.0450277
1547562773027239 644.893 -207.216 0 0 0 0.957805 -0.0433931
1547562773277033 644.676 -207.258 0 0 0 1.00166 -0.0451877
1547562773527314 644.554 -207.284 0 0 0 1.00637 -0.0441238
1547562773778034 644.378 -207.242 0 0 0 0.993833 -0.0444192
1547562774029629 644.338 -207.287 0 0 0 0.994135 -0.0426973
1547562774282188 644.291 -207.268 0 0 0 1.00323 -0.0440151
1547562774533883 644.366 -207.312 0 0 0 1.00086 -0.0444485
1547562774784950 644.283 -207.236 0 0 0 1.00214 -0.0441109
1547562775035602 644.449 -207.297 0 0 0 1.00839 -0.0434679
1547562775285765 644.37 -207.267 0 0 0 0.997887 -0.043679
1547562775536577 644.378 -207.217 0 0 0 0.999981 -0.0435293
1547562775786590 644.317 -207.23 0 0 0 0.99912 -0.0436732
1547562776036261 644.361 -207.226 0 0 0 1.00395 -0.0443631
1547562776285975 644.366 -207.334 0 0 0 1.0211 -0.0429419
1547562776535314 644.325 -207.318 0 0 0 0.999329 -0.0425146
1547562776784217 644.355 -207.282 0 0 0 1.00933 -0.0453179
1547562777033548 644.29 -207.236 0 0 0 0.998769 -0.0443908
1547562777282268 644.388 -207.305 0 0 0 0.986009 -0.042191
1547562777530250 644.291 -207.262 0 0 0 1.00675 -0.0442659
1547562777778598 644.33 -207.277 0 0 0 0.998598 -0.0437216
1547562778028291 644.3 -207.22 0 0 0 0.999681 -0.0435006
1547562778279799 644.37 -207.237 0 0 0 1.00058 -0.0431243
1547562778529578 644.332 -207.255 0 0 0 0.999699 -0.0434187
1547562778779509 644.358 -207.233 0 0 0 1.00062 -0.0428466
1547562779029315 644.365 -207.291 0 0 0 1.00042 -0.042774
1547562779279471 644.289 -207.218 0 0 0 0.993978 -0.043596
1547562779529204 644.301 -207.238 0 0 0 0.995277 -0.0425123
1547562779779831 644.306 -207.21 0 0 0 0.998776 -0.0424458
1547562780031746 644.366 -207.285 0 0 0 0.995088 -0.0420412
1547562780283495 644.312 -207.276 0 0 0 0.999345 -0.0422445
1547562780534507 644.346 -207.241 0 0 0 0.999177 -0.0425027
1547562780785499 644.392 -207.277 0 0 0 0.998987 -0.0422579
1547562781035749 644.341 -207.267 0 0 0 1.00543 -0.0433088
1547562781286022 644.303 -207.222 0 0 0 0.999347 -0.0431369
1547562781536574 644.32 -207.17 0 0 0 0.999992 -0.0437223
1547562781786228 644.377 -207.212 0 0 0 0.99937 -0.0439696
1547562782035666 644.344 -207.252 0 0 0 0.998971 -0.0432406
1547562782285230 644.331 -207.201 0 0 0 0.998987 -0.0434898
1547562782534829 644.318 -207.213 0 0 0 1.00325 -0.044098
1547562782784052 644.316 -207.176 0 0 0 1.00089 -0.0445587
1547562783032942 644.282 -207.195 0 0 0 1.00347 -0.0434244
1547562783281595 644.262 -207.213 0 0 0 0.999159 -0.0433195
1547562783529925 644.332 -207.205 0 0 0 1.00035 -0.0430941
1547562783778614 644.294 -207.211 0 0 0 0.999071 -0.0433657
1547562784029291 644.295 -207.205 0 0 0 1.00493 -0.0442974
1547562784279434 644.306 -207.212 0 0 0 0.999068 -0.0437517
1547562784529512 644.315 -207.233 0 0 0 0.999043 -0.0436593
1547562784779443 644.288 -207.253 0 0 0 0.999428 -0.0434341
1547562785029123 644.26 -207.212 0 0 0 0.999289 -0.0436618
1547562785278763 644.156 -207.245 0 0 0 1.00489 -0.0433597
1547562785530536 644.042 -207.297 0 0 0 1.04855 -0.0429122
1547562785778744 643.744 -207.279 0 0 0 1.01937 -0.0427885
1547562786031140 643.393 -207.301 0 0 0 1.04494 -0.0437152
1547562786282093 642.812 -207.315 0 0 0 1.01559 -0.0428102
1547562786533122 642.168 -207.353 0 0 0 1.05339 -0.0439583
1547562786784120 641.476 -207.406 0 0 0 1.20694 -0.0523159
1547562787033615 640.874 -207.565 0 0 0 1.02784 -0.0449429
1547562787284569 640.078 -207.552 0 0 0 1.05536 -0.0499193
1547562787535111 639.296 -207.626 0 0 0 1.05257 -0.0505377
1547562787783911 638.552 -207.669 0 0 0 0.981756 -0.0505665
1547562788033524 637.658 -207.738 0 0 0 1.00231 -0.054969
1547562788283129 636.805 -207.758 0 0 0 1.02825 -0.0557173
1547562788531791 635.852 -207.776 0 0 0 1.08088 -0.0595311
1547562788780476 634.91 -207.891 0 0 0 0.981896 -0.0568717
1547562789028781 633.898 -208.004 0 0 0 0.976835 -0.0548884
1547562789277147 632.902 -208.048 0 0 0 1.02102 -0.0626041
1547562789528402 631.879 -208.103 0 0 0 0.960388 -0.0581038
1547562789778414 630.953 -208.337 0 0 0 1.02996 -0.0591895
1547562790027568 629.89 -208.364 0 0 0 1.10989 -0.067776
1547562790278069 628.751 -208.549 0 0 0 1.13435 -0.0679231
1547562790527494 627.578 -208.606 0 0 0 1.06902 -0.0633428
1547562790777304 626.42 -208.701 0 0 0 1.06609 -0.0630424
1547562791027154 625.189 -208.794 0 0 0 1.21235 -0.0720311
1547562791277219 624.051 -208.854 0 0 0 1.10743 -0.0641168
1547562791526853 622.78 -208.99 0 0 0 1.41204 -0.0863269
1547562791777866 621.559 -209.132 0 0 0 1.10029 -0.0687965
1547562792030094 620.221 -209.251 0 0 0 1.00209 -0.0618477
1547562792280601 618.834 -209.383 0 0 0 1.08137 -0.0618569
1547562792530924 617.434 -209.534 0 0 0 1.36323 -0.076642
1547562792781494 616.058 -209.727 0 0 0 1.23277 -0.0743131
1547562793030838 614.579 -209.937 0 0 0 1.36564 -0.0787422
1547562793280784 613.231 -209.977 0 0 0 0.995596 -0.0546627
1547562793530685 611.76 -210.125 0 0 0 1.15569 -0.0639769
1547562793779131 610.18 -210.195 0 0 0 1.02744 -0.0552938
1547562794028223 608.598 -210.28 0 0 0 1.20522 -0.0675657
1547562794277173 607.054 -210.494 0 0 0 1.21658 -0.0687817
1547562794525950 605.547 -210.641 0 0 0 1.46647 -0.083347
1547562794774695 604.011 -210.746 0 0 0 1.40005 -0.0785151
1547562795023258 602.387 -210.9 0 0 0 1.2297 -0.0701684
1547562795273685 600.77 -211.057 0 0 0 1.0371 -0.059168
1547562795523940 599.262 -211.23 0 0 0 1.02974 -0.0606799
1547562795773811 597.689 -211.446 0 0 0 0.980051 -0.0563125
1547562796023342 596.148 -211.582 0 0 0 1.17861 -0.0731966
1547562796273268 594.557 -211.766 0 0 0 1.03169 -0.0656127
1547562796523134 593.006 -211.953 0 0 0 1.06419 -0.0682334
1547562796772279 591.479 -212.151 0 0 0 1.0135 -0.0654236
1547562797021821 589.966 -212.284 0 0 0 1.02059 -0.0672626
1547562797271793 588.491 -212.461 0 0 0 1.02098 -0.0687691
1547562797522512 586.997 -212.628 0 0 0 1.03708 -0.0705175
1547562797774057 585.517 -212.798 0 0 0 1.16481 -0.0814049
1547562798025403 584.088 -212.93 0 0 0 0.98804 -0.0703362
1547562798276140 582.694 -213.127 0 0 0 1.09878 -0.0799953
1547562798526661 581.356 -213.445 0 0 0 1.1758 -0.087718
1547562798776532 580.032 -213.628 0 0 0 1.07846 -0.0812757
1547562799026068 578.845 -213.841 0 0 0 1.03366 -0.0812354
1547562799276231 577.598 -214.035 0 0 0 1.28744 -0.0995592
1547562799525680 576.468 -214.195 0 0 0 1.00311 -0.0764706
1547562799774690 575.377 -214.32 0 0 0 1.11172 -0.0823131
1547562800024340 574.332 -214.425 0 0 0 1.24828 -0.0876157
1547562800272834 573.292 -214.547 0 0 0 1.14574 -0.0776074
1547562800521485 572.4 -214.504 0 0 0 1.08337 -0.0596032
1547562800770153 571.489 -214.595 0 0 0 1.2557 -0.0583754
1547562801018451 570.822 -214.661 0 0 0 0.966548 -0.0311127
1547562801269080 570.083 -214.661 0 0 0 1.06742 -0.00874669
1547562801520366 569.412 -214.547 0 0 0 1.08901 0.0255432
1547562801769440 568.791 -214.396 0 0 0 1.08922 0.0670802
1547562802019873 568.315 -214.238 0 0 0 1.10872 0.118276
1547562802270451 567.625 -213.958 0 0 0 0.988955 0.152804
1547562802520363 567.185 -213.626 0 0 0 1.02712 0.213249
1547562802769964 566.646 -213.341 0 0 0 0.99137 0.260964
1547562803021473 566.266 -212.816 0 0 0 0.958558 0.309096
1547562803273850 565.819 -212.243 0 0 0 0.936086 0.371104
1547562803525469 565.345 -211.509 0 0 0 0.906162 0.428992
1547562803777629 564.908 -210.597 0 0 0 1.26683 0.687938
1547562804028357 564.494 -209.62 0 0 0 1.0198 0.62841
1547562804278046 564.269 -208.57 0 0 0 0.856901 0.572549
1547562804527254 563.923 -207.376 0 0 0 0.79781 0.567806
1547562804774700 563.608 -206.179 0 0 0 0.788208 0.582202
1547562805022581 563.305 -204.875 0 0 0 0.749665 0.568363
1547562805270549 562.851 -203.379 0 0 0 0.830656 0.660727
1547562805517825 562.56 -201.892 0 0 0 0.972558 0.793697
1547562805766690 562.326 -200.313 0 0 0 0.882292 0.735677
1547562806016369 562.099 -198.88 0 0 0 0.874156 0.738751
1547562806267757 561.834 -197.306 0 0 0 0.803952 0.680454
1547562806519313 561.607 -195.735 0 0 0 1.11317 0.950602
1547562806770435 561.46 -194.205 0 0 0 0.900355 0.771975
1547562807020365 561.212 -192.832 0 0 0 0.812883 0.69981
1547562807271871 561.079 -191.321 0 0 0 0.76873 0.655186
1547562807523604 560.835 -189.824 0 0 0 0.872919 0.741413
1547562807777148 560.653 -188.179 0 0 0 0.903514 0.76564
1547562808029550 560.371 -186.66 0 0 0 0.775478 0.658178
1547562808281588 560.149 -185.11 0 0 0 0.771183 0.65061
1547562808530990 559.894 -183.534 0 0 0 0.765479 0.642891
1547562808779601 559.647 -181.995 0 0 0 0.7712 0.641734
1547562809028339 559.365 -180.476 0 0 0 0.768618 0.637493
1547562809275619 559.176 -179.121 0 0 0 0.774516 0.639506
1547562809523454 558.859 -177.51 0 0 0 0.955304 0.785776
1547562809770677 558.62 -176.036 0 0 0 0.74267 0.614197
1547562810020025 558.363 -174.656 0 0 0 0.76807 0.641225
1547562810270869 558.123 -173.011 0 0 0 1.20738 1.00887
1547562810521206 557.841 -171.475 0 0 0 1.30036 1.08208
1547562810770760 557.563 -169.868 0 0 0 1.11439 0.918515
1547562811023101 557.295 -168.308 0 0 0 1.10034 0.899885
1547562811274224 556.957 -166.759 0 0 0 1.06012 0.868409
1547562811524467 556.701 -165.311 0 0 0 0.910098 0.746661
1547562811775456 556.382 -163.946 0 0 0 0.795851 0.652164
1547562812026492 556.122 -162.407 0 0 0 0.802166 0.658475
1547562812277377 555.837 -160.96 0 0 0 0.774504 0.636907
1547562812528779 555.579 -159.697 0 0 0 0.786867 0.647488
1547562812781023 555.317 -158.174 0 0 0 1.0007 0.825629
1547562813034351 555.045 -156.779 0 0 0 0.809336 0.664816
1547562813285979 554.691 -155.407 0 0 0 0.809024 0.668879
1547562813536712 554.494 -153.954 0 0 0 0.608438 0.505927
1547562813784974 554.296 -152.601 0 0 0 0.780685 0.654263
1547562814034276 553.975 -151.158 0 0 0 1.10006 0.91838
1547562814282917 553.702 -149.793 0 0 0 0.771405 0.642492
1547562814530655 553.614 -148.47 0 0 0 0.81157 0.669231
1547562814779115 553.253 -147.176 0 0 0 0.794132 0.657957
1547562815026407 552.991 -146.003 0 0 0 0.741401 0.612828
1547562815274370 552.73 -144.854 0 0 0 0.841723 0.689987
1547562815522344 552.418 -143.691 0 0 0 0.777559 0.622638
1547562815771808 552.232 -142.715 0 0 0 0.884857 0.69547
1547562816021530 551.938 -141.675 0 0 0 0.77063 0.583939
1547562816271028 551.541 -140.563 0 0 0 1.08935 0.776412
1547562816521812 551.099 -139.52 0 0 0 0.76026 0.506514
1547562816772034 550.563 -138.574 0 0 0 0.871321 0.537969
1547562817024351 550.001 -137.984 0 0 0 0.793586 0.450788
1547562817275371 549.36 -136.991 0 0 0 0.924552 0.472896
1547562817525717 548.626 -136.304 0 0 0 0.953013 0.430222
1547562817776492 547.763 -135.747 0 0 0 1.0594 0.409299
1547562818027323 546.903 -135.18 0 0 0 1.05442 0.341379
1547562818277716 545.903 -134.659 0 0 0 0.973927 0.258076
1547562818528933 544.785 -134.248 0 0 0 0.9807 0.199323
1547562818779127 543.751 -133.958 0 0 0 1.30698 0.201863
1547562819030709 542.595 -133.745 0 0 0 1.19518 0.118669
1547562819282358 541.473 -133.547 0 0 0 1.01567 0.0598189
1547562819535287 540.12 -133.361 0 0 0 1.25524 0.036186
1547562819788447 538.717 -133.226 0 0 0 1.34009 0.014197
1547562820039997 537.27 -133.31 0 0 0 1.13033 -0.000145056
1547562820289335 535.771 -133.179 0 0 0 1.08138 -0.0195976
1547562820538784 534.341 -133.115 0 0 0 0.878424 -0.0209402
1547562820787124 532.815 -133.151 0 0 0 0.979041 -0.0312322
1547562821036167 531.16 -133.174 0 0 0 1.1404 -0.0356799
1547562821283559 529.585 -133.279 0 0 0 1.10819 -0.0401844
1547562821531045 528.036 -133.375 0 0 0 1.06881 -0.0415397
1547562821779074 526.311 -133.547 0 0 0 1.03958 -0.0352498
1547562822028473 524.616 -133.916 0 0 0 0.999142 -0.034092
1547562822278599 522.938 -134.019 0 0 0 0.982324 -0.0368116
1547562822528320 521.325 -134.245 0 0 0 0.995571 -0.0318904
1547562822778311 519.526 -134.327 0 0 0 1.04375 -0.0323572
1547562823028821 517.788 -134.504 0 0 0 0.991034 -0.030931
1547562823281113 516.097 -134.709 0 0 0 1.01827 -0.0290659
1547562823532702 514.375 -134.922 0 0 0 1.01757 -0.0208023
1547562823782744 512.497 -134.959 0 0 0 1.00266 -0.0276009
1547562824033269 510.819 -135.028 0 0 0 0.995856 -0.0245414
1547562824284090 509.107 -135.24 0 0 0 0.997245 -0.0182915
1547562824535841 507.306 -135.163 0 0 0 1.07282 -0.0210131
1547562824786128 505.688 -135.335 0 0 0 1.13084 -0.0239818
1547562825038346 503.879 -135.471 0 0 0 1.46912 -0.0287608
1547562825290965 502.065 -135.464 0 0 0 0.974045 -0.0184762
1547562825543885 500.384 -135.565 0 0 0 0.999638 -0.015453
1547562825796414 498.427 -135.602 0 0 0 1.09945 -0.0200394
1547562826046954 496.617 -135.678 0 0 0 1.11753 -0.0121936
1547562826295287 495.009 -135.716 0 0 0 1.1426 -0.0132986
1547562826544443 493.302 -135.635 0 0 0 1.18697 -0.0145198
1547562826792814 491.549 -135.698 0 0 0 1.01167 -0.0110578
1547562827041050 489.892 -135.66 0 0 0 1.02296 -0.00836285
1547562827288644 488.526 -135.765 0 0 0 1.05743 -0.0121368
1547562827537066 486.942 -135.776 0 0 0 1.0473 -0.0110271
1547562827784512 485.314 -135.684 0 0 0 1.0238 -0.0108855
1547562828033303 483.667 -135.727 0 0 0 1.09627 0.00206676
