Timestamp x y z qx qy qz qw
1547562807515478 555.09 -171.503 0 0 0 0.840963 0.723926
1547562807769097 554.861 -170.003 0 0 0 0.797097 0.683796
1547562808021649 554.695 -168.357 0 0 0 0.79697 0.682123
1547562808273740 554.428 -166.835 0 0 0 0.773418 0.663004
1547562808523239 554.221 -165.283 0 0 0 0.770602 0.656638
1547562808772031 553.982 -163.705 0 0 0 0.762453 0.646775
1547562809020678 553.75 -162.164 0 0 0 0.768045 0.645531
1547562809267917 553.483 -160.642 0 0 0 0.765352 0.641168
1547562809515652 553.307 -159.285 0 0 0 0.771409 0.643351
1547562809762905 553.04 -157.614 0 0 0 0.765757 0.637404
1547562810012200 552.819 -156.138 0 0 0 0.770532 0.644859
1547562810262916 552.559 -154.685 0 0 0 0.763939 0.644304
1547562810513458 552.335 -153.038 0 0 0 0.787362 0.664637
1547562810762883 552.069 -151.499 0 0 0 0.79174 0.665581
1547562811015263 551.806 -149.89 0 0 0 0.767713 0.639267
1547562811266374 551.554 -148.327 0 0 0 0.770278 0.63642
1547562811516861 551.232 -146.775 0 0 0 0.781426 0.646683
1547562811767422 550.99 -145.324 0 0 0 0.785252 0.650846
1547562812018536 550.619 -143.762 0 0 0 0.770019 0.639323
1547562812269675 550.379 -142.22 0 0 0 0.775057 0.644614
1547562812520830 550.112 -140.77 0 0 0 0.768219 0.64007
1547562812773247 549.946 -139.323 0 0 0 0.823616 0.691898
1547562813026454 549.715 -137.794 0 0 0 0.775559 0.653245
1547562813278174 549.471 -136.394 0 0 0 0.790373 0.662818
1547562813528862 549.206 -134.883 0 0 0 0.781693 0.659889
1547562813777416 549.04 -133.426 0 0 0 0.769827 0.65359
1547562814026494 548.791 -132.032 0 0 0 0.762914 0.650661
1547562814275143 548.495 -130.584 0 0 0 0.766934 0.651588
1547562814522938 548.231 -129.266 0 0 0 0.761646 0.646276
1547562814771404 548.168 -127.941 0 0 0 0.786857 0.661059
1547562815018618 547.869 -126.615 0 0 0 0.865333 0.727929
1547562815266631 547.625 -125.437 0 0 0 0.738745 0.619984
1547562815514596 547.368 -124.219 0 0 0 0.758503 0.628949
1547562815764091 547.069 -123.053 0 0 0 0.841152 0.681376
1547562816013567 546.831 -121.932 0 0 0 0.845793 0.666873
1547562816263119 546.54 -120.891 0 0 0 0.73329 0.557424
1547562816513989 546.147 -119.778 0 0 0 1.00125 0.715944
1547562816764142 545.707 -118.733 0 0 0 0.869311 0.581102
1547562817016351 545.175 -117.786 0 0 0 0.876801 0.543219
1547562817267464 544.614 -117.195 0 0 0 0.831993 0.474301
1547562817517958 543.976 -116.199 0 0 0 0.899902 0.462037
1547562817768531 543.245 -115.51 0 0 0 0.916456 0.415419
1547562818019370 542.383 -114.951 0 0 0 0.946091 0.367198
1547562818269903 541.525 -114.381 0 0 0 0.950292 0.309291
1547562818521274 540.527 -113.857 0 0 0 0.984448 0.262493
1547562818771536 539.41 -113.442 0 0 0 0.976072 0.199953
1547562819022786 538.377 -113.149 0 0 0 1.30034 0.202896
1547562819274485 537.222 -112.933 0 0 0 1.17189 0.118186
1547562819527138 536.1 -112.732 0 0 0 0.902602 0.0545604
1547562819780352 534.747 -112.541 0 0 0 1.36405 0.0414321
1547562820032228 533.345 -112.402 0 0 0 1.10082 0.0133646
1547562820281631 531.898 -112.48 0 0 0 1.12754 0.0015965
1547562820531178 530.414 -112.558 0 0 0 0.990176 -0.00819653
1547562820779271 528.985 -112.467 0 0 0 1.03078 -0.0144165
1547562821028417 527.399 -112.422 0 0 0 1.02122 -0.0176322
1547562821276088 525.744 -112.396 0 0 0 0.991269 -0.0165109
1547562821523328 524.167 -112.455 0 0 0 1.01724 -0.0220005
1547562821771415 522.615 -112.506 0 0 0 1.00871 -0.0244382
1547562822020494 520.887 -112.627 0 0 0 1.10473 -0.021292
1547562822270802 519.182 -112.947 0 0 0 0.925183 -0.0180283
1547562822520834 517.501 -113 0 0 0 1.16025 -0.0264951
1547562822770826 515.882 -113.179 0 0 0 1.20916 -0.0210376
1547562823020883 514.082 -113.209 0 0 0 0.99919 -0.0163551
1547562823273179 512.339 -113.335 0 0 0 1.00052 -0.0165864
1547562823524823 510.643 -113.49 0 0 0 1.01774 -0.0141616
1547562823774876 508.915 -113.653 0 0 0 1.02015 -0.00593495
1547562824025696 507.038 -113.635 0 0 0 0.997969 -0.0128777
1547562824276391 505.358 -113.655 0 0 0 0.963166 -0.00964841
1547562824527975 503.641 -113.817 0 0 0 1.14815 -0.00426922
1547562824778532 501.843 -113.687 0 0 0 0.987147 -0.00489818
1547562825030626 500.22 -113.812 0 0 0 1.01329 -0.0066694
1547562825283030 498.408 -113.895 0 0 0 1.01796 -0.00504133
1547562825535960 496.595 -113.835 0 0 0 1.02471 -0.00445185
1547562825788594 494.911 -113.886 0 0 0 1.08051 -0.000900347
1547562826039194 492.955 -113.866 0 0 0 1.19065 -0.004287
1547562826287579 491.143 -113.889 0 0 0 1.14179 0.00424795
1547562826536780 489.534 -113.88 0 0 0 1.07232 0.00321097
1547562826785036 487.83 -113.749 0 0 0 0.990388 0.0023781
1547562827033577 486.076 -113.761 0 0 0 1.00107 0.00370584
1547562827281060 484.421 -113.674 0 0 0 1.02059 0.00658969
1547562827529278 483.052 -113.739 0 0 0 1.07187 0.00338431
1547562827776882 481.285 -113.64 0 0 0 1.10123 0.0144942
1547562828025548 479.664 -113.472 0 0 0 1.05089 0.0137233
1547562828275396 478.016 -113.437 0 0 0 1.08314 0.0277078
1547562828525304 476.395 -113.213 0 0 0 1.10028 0.0372772
1547562828775329 474.761 -113.146 0 0 0 1.03953 0.043362
1547562829026776 473.148 -112.926 0 0 0 1.00802 0.0516395
1547562829279408 471.493 -112.67 0 0 0 1.01165 0.0681183
1547562829530835 469.904 -112.374 0 0 0 1.00651 0.0814998
1547562829781791 468.316 -112.014 0 0 0 1.06521 0.0947784
1547562830033355 466.699 -111.624 0 0 0 1.05783 0.106524
1547562830284532 465.07 -111.259 0 0 0 1.00163 0.116847
1547562830535585 463.573 -110.832 0 0 0 0.992369 0.131988
1547562830786273 462.012 -110.32 0 0 0 1.18664 0.166266
1547562831037394 460.506 -109.847 0 0 0 1.4365 0.209496
1547562831290044 459.154 -109.429 0 0 0 1.17588 0.174889
1547562831543096 457.552 -108.832 0 0 0 1.1331 0.170308
1547562831796422 456.044 -108.406 0 0 0 0.974036 0.148927
1547562832045898 454.581 -107.937 0 0 0 1.06313 0.161036
1547562832294590 453.019 -107.403 0 0 0 0.995227 0.149628
1547562832541780 451.509 -106.914 0 0 0 0.994511 0.144627
1547562832788448 450.026 -106.41 0 0 0 0.995821 0.14343
1547562833035860 448.521 -105.957 0 0 0 1.01443 0.142511
1547562833283743 447.054 -105.469 0 0 0 1.00122 0.136579
1547562833533823 445.489 -105.046 0 0 0 0.991744 0.13235
1547562833783050 443.913 -104.616 0 0 0 0.995083 0.130388
1547562834033894 442.37 -104.217 0 0 0 0.982613 0.127629
1547562834283702 440.872 -103.779 0 0 0 0.961765 0.125868
1547562834533468 439.365 -103.288 0 0 0 0.949698 0.121651
1547562834783609 437.824 -102.862 0 0 0 1.01175 0.126217
1547562835035117 436.299 -102.453 0 0 0 0.991847 0.120802
1547562835287156 434.726 -102.056 0 0 0 0.993586 0.118759
1547562835537747 433.207 -101.701 0 0 0 0.99359 0.116154
1547562835789075 431.757 -101.358 0 0 0 0.99358 0.11381
1547562836039982 430.176 -100.927 0 0 0 0.993992 0.112636
1547562836290647 428.641 -100.583 0 0 0 0.999613 0.111815
1547562836541466 427.125 -100.207 0 0 0 0.991896 0.108746
1547562836792535 425.606 -99.8684 0 0 0 1.0042 0.109543
1547562837043818 424.139 -99.5355 0 0 0 0.981689 0.103847
1547562837295201 422.52 -99.1646 0 0 0 0.995133 0.100938
1547562837548726 421.106 -98.8582 0 0 0 1.00733 0.100038
1547562837802296 419.64 -98.539 0 0 0 0.99095 0.095127
1547562838052706 418.203 -98.3045 0 0 0 1.0138 0.0967179
1547562838302900 416.803 -98.0854 0 0 0 1.02579 0.100471
1547562838550808 415.405 -97.766 0 0 0 1.00086 0.100184
1547562838798076 414.047 -97.4932 0 0 0 1.00916 0.106657
1547562839044638 412.649 -97.2191 0 0 0 0.979373 0.112693
1547562839291498 411.457 -96.8405 0 0 0 1.00727 0.126089
1547562839539675 410.03 -96.4825 0 0 0 1.18842 0.169024
1547562839789283 408.721 -96.0399 0 0 0 1.00245 0.156955
1547562840039156 407.322 -95.5045 0 0 0 0.968225 0.168207
1547562840291589 406.16 -95.0222 0 0 0 0.9884 0.185621
1547562840542530 404.905 -94.458 0 0 0 1.01274 0.197022
1547562840794065 403.632 -93.9073 0 0 0 0.993657 0.197514
1547562841047455 402.374 -93.2542 0 0 0 0.970086 0.197689
1547562841300934 401.158 -92.6375 0 0 0 0.989397 0.204013
1547562841551677 399.839 -91.9726 0 0 0 0.996018 0.202597
1547562841800392 398.494 -91.3987 0 0 0 1.05088 0.206677
1547562842049016 397.184 -90.911 0 0 0 1.11954 0.208613
1547562842296406 395.845 -90.36 0 0 0 0.973453 0.169042
1547562842544995 394.502 -89.9647 0 0 0 0.970744 0.153819
1547562842793100 393.15 -89.5812 0 0 0 0.9851 0.139342
1547562843041928 391.762 -89.2171 0 0 0 0.996613 0.12126
1547562843292377 390.375 -89.0055 0 0 0 1.01976 0.100807
1547562843542648 388.962 -88.7852 0 0 0 1.02847 0.0754824
1547562843791394 387.512 -88.625 0 0 0 1.01248 0.0468132
1547562844040838 385.999 -88.6136 0 0 0 1.01798 0.0220502
1547562844289746 384.479 -88.6479 0 0 0 1.0152 -0.00444166
1547562844538693 383.002 -88.7235 0 0 0 1.01674 -0.0287936
1547562844786828 381.525 -88.9593 0 0 0 1.09587 -0.0610343
1547562845034422 380.001 -89.1578 0 0 0 1.00993 -0.0792695
1547562845282243 378.532 -89.4868 0 0 0 1.01377 -0.0972318
1547562845530727 376.98 -89.8098 0 0 0 0.99608 -0.106104
1547562845779831 375.475 -90.0875 0 0 0 0.994977 -0.115803
1547562846028670 373.939 -90.4106 0 0 0 0.984199 -0.120001
1547562846277142 372.432 -90.7526 0 0 0 0.991769 -0.125888
1547562846525502 370.878 -91.1593 0 0 0 0.990498 -0.130441
1547562846774396 369.424 -91.5391 0 0 0 0.989454 -0.131042
1547562847025297 367.909 -91.9376 0 0 0 0.992106 -0.131601
1547562847275388 366.401 -92.2844 0 0 0 1.00144 -0.130881
1547562847523664 364.917 -92.6244 0 0 0 0.989938 -0.12661
1547562847773574 363.414 -93.0011 0 0 0 0.995359 -0.126246
1547562848023479 361.94 -93.3596 0 0 0 0.997629 -0.126343
1547562848272624 360.525 -93.684 0 0 0 1.01006 -0.12619
1547562848521700 359.117 -94.0491 0 0 0 0.993139 -0.123826
1547562848772233 357.675 -94.3614 0 0 0 0.992628 -0.124218
1547562849024167 356.313 -94.6682 0 0 0 0.995629 -0.123634
1547562849276065 354.944 -95.0006 0 0 0 0.99391 -0.120793
1547562849527686 353.678 -95.2748 0 0 0 0.996494 -0.123685
1547562849778130 352.436 -95.5777 0 0 0 0.99943 -0.125273
1547562850029070 351.16 -95.8364 0 0 0 0.991863 -0.126111
1547562850278982 349.963 -96.1302 0 0 0 1.00622 -0.128044
1547562850529045 348.82 -96.453 0 0 0 0.993334 -0.126929
1547562850778713 347.753 -96.6836 0 0 0 1.01662 -0.13341
1547562851027876 346.729 -96.9823 0 0 0 0.995548 -0.134612
1547562851277151 345.61 -97.2311 0 0 0 1.02884 -0.139708
1547562851526309 344.628 -97.453 0 0 0 1.0349 -0.141827
1547562851774621 343.654 -97.7279 0 0 0 0.990373 -0.141096
1547562852023493 342.682 -98.0398 0 0 0 0.987511 -0.144343
1547562852272199 341.733 -98.2747 0 0 0 1.08613 -0.171524
1547562852520405 340.818 -98.5603 0 0 0 1.1612 -0.204482
1547562852770094 339.978 -98.8897 0 0 0 1.20484 -0.239427
1547562853021521 339.146 -99.3305 0 0 0 1.28776 -0.29981
1547562853269767 338.294 -99.8967 0 0 0 1.32142 -0.365344
1547562853520287 337.429 -100.731 0 0 0 1.10301 -0.364389
1547562853768904 336.64 -101.366 0 0 0 0.769191 -0.297838
1547562854018459 335.914 -102.298 0 0 0 1.04414 -0.46701
1547562854270569 335.246 -103.046 0 0 0 0.892389 -0.453261
1547562854521939 334.712 -104.115 0 0 0 1.00737 -0.590541
1547562854773723 334.247 -105.196 0 0 0 0.87216 -0.581371
1547562855023051 333.936 -106.411 0 0 0 0.803411 -0.605262
1547562855272823 333.8 -107.713 0 0 0 0.747273 -0.626226
1547562855523005 333.7 -109.061 0 0 0 1.00622 -0.926215
1547562855773243 333.671 -110.467 0 0 0 0.718825 -0.711225
1547562856022806 333.737 -112.042 0 0 0 0.75678 -0.793711
1547562856272702 333.886 -113.589 0 0 0 0.743102 -0.812347
1547562856521430 334.057 -115.169 0 0 0 1.06461 -1.19614
1547562856771609 334.233 -116.787 0 0 0 0.972509 -1.1036
1547562857020090 334.45 -118.566 0 0 0 0.662843 -0.760801
1547562857269132 334.64 -120.267 0 0 0 0.673354 -0.776121
1547562857517743 334.851 -122.006 0 0 0 0.644607 -0.747862
1547562857766776 335.121 -123.787 0 0 0 0.651463 -0.762432
1547562858015438 335.424 -125.602 0 0 0 0.648979 -0.763195
1547562858265826 335.671 -127.425 0 0 0 0.648871 -0.765281
1547562858515505 335.938 -129.274 0 0 0 0.645552 -0.761092
1547562858765503 336.327 -131.136 0 0 0 0.64636 -0.762313
1547562859014793 336.592 -133.075 0 0 0 0.679108 -0.799379
1547562859264392 336.87 -134.905 0 0 0 0.651086 -0.764552
1547562859514556 337.285 -136.776 0 0 0 0.650113 -0.762542
1547562859764167 337.612 -138.654 0 0 0 0.650373 -0.763239
1547562860013386 337.872 -140.322 0 0 0 0.683958 -0.799643
1547562860264106 338.14 -142.2 0 0 0 0.657378 -0.766961
1547562860515931 338.401 -144.102 0 0 0 0.65017 -0.760518
1547562860767586 338.691 -145.968 0 0 0 0.643718 -0.752232
1547562861018480 338.966 -147.823 0 0 0 0.655491 -0.766973
1547562861268894 339.197 -149.694 0 0 0 0.649525 -0.75859
1547562861519330 339.491 -151.541 0 0 0 0.651541 -0.760041
1547562861769839 339.698 -153.402 0 0 0 0.648224 -0.759036
1547562862019279 340.014 -155.286 0 0 0 0.644084 -0.75436
1547562862269114 340.307 -157.15 0 0 0 0.649784 -0.761155
1547562862519103 340.59 -159.071 0 0 0 0.651324 -0.76597
1547562862768251 340.891 -160.922 0 0 0 0.637985 -0.746747
1547562863017405 341.199 -162.74 0 0 0 0.655222 -0.77139
1547562863266630 341.538 -164.518 0 0 0 0.661913 -0.779617
1547562863515173 341.787 -166.261 0 0 0 0.639377 -0.754962
1547562863763338 342.109 -168.179 0 0 0 0.659825 -0.779482
1547562864013682 342.369 -170.045 0 0 0 0.677454 -0.805197
1547562864262237 342.665 -171.917 0 0 0 0.710609 -0.841557
1547562864513426 342.962 -173.749 0 0 0 0.681152 -0.808622
1547562864762846 343.255 -175.597 0 0 0 0.687261 -0.813957
1547562865012447 343.529 -177.465 0 0 0 0.627269 -0.7446
1547562865262557 343.84 -179.251 0 0 0 0.646622 -0.766345
1547562865512441 344.115 -181.106 0 0 0 0.64517 -0.762682
1547562865761823 344.417 -182.904 0 0 0 0.654449 -0.773781
1547562866012083 344.741 -184.717 0 0 0 0.653195 -0.770563
1547562866262463 345.084 -186.516 0 0 0 0.660325 -0.779649
1547562866513145 345.461 -188.366 0 0 0 0.647996 -0.767025
1547562866765366 345.776 -190.172 0 0 0 0.655163 -0.771372
1547562867016520 346.09 -191.963 0 0 0 0.658941 -0.777279
1547562867267051 346.39 -193.776 0 0 0 0.644708 -0.762791
1547562867517511 346.719 -195.598 0 0 0 0.643175 -0.758576
1547562867767736 347.009 -197.384 0 0 0 0.647753 -0.761303
1547562868017334 347.324 -199.094 0 0 0 0.649289 -0.760543
1547562868267121 347.62 -200.778 0 0 0 0.651991 -0.757021
1547562868516188 347.872 -202.587 0 0 0 0.673719 -0.777826
1547562868765678 348.02 -204.303 0 0 0 0.660318 -0.752441
1547562869014648 348.124 -205.846 0 0 0 0.676706 -0.763433
1547562869263739 348.368 -207.494 0 0 0 0.686249 -0.763272
1547562869512144 348.451 -209.021 0 0 0 0.658486 -0.721148
1547562869762126 348.522 -210.526 0 0 0 0.684087 -0.739038
1547562870012861 348.604 -211.962 0 0 0 0.68006 -0.721439
1547562870262256 348.655 -213.358 0 0 0 0.69621 -0.724337
1547562870512124 348.577 -214.569 0 0 0 0.700466 -0.710732
1547562870762268 348.556 -215.852 0 0 0 0.716153 -0.709944
1547562871011607 348.405 -217.056 0 0 0 0.719562 -0.695212
1547562871261354 348.273 -218.178 0 0 0 0.739503 -0.693065
1547562871510946 348.092 -219.275 0 0 0 0.737626 -0.669628
1547562871761892 347.892 -220.307 0 0 0 0.739697 -0.645232
1547562872013841 347.762 -221.221 0 0 0 0.798878 -0.663268
1547562872265594 347.439 -222.017 0 0 0 0.780247 -0.617934
1547562872516526 347.178 -222.876 0 0 0 0.79954 -0.599971
1547562872767523 346.881 -223.541 0 0 0 0.851134 -0.600218
1547562873018154 346.526 -224.165 0 0 0 0.841459 -0.548547
1547562873268640 346.168 -224.65 0 0 0 0.853659 -0.514059
1547562873518786 345.822 -225.178 0 0 0 0.828232 -0.454379
1547562873768230 345.348 -225.569 0 0 0 0.913616 -0.44836
1547562874017136 344.895 -225.796 0 0 0 0.927664 -0.406937
1547562874266587 344.414 -226.229 0 0 0 0.984958 -0.373211
1547562874516199 343.719 -226.548 0 0 0 0.966037 -0.309018
1547562874764867 342.997 -226.765 0 0 0 0.965957 -0.252933
1547562875013540 342.208 -227.071 0 0 0 1.05717 -0.214799
1547562875262095 341.492 -227.227 0 0 0 0.995162 -0.142905
1547562875512283 340.513 -227.259 0 0 0 1.0834 -0.0940565
1547562875763225 339.438 -227.265 0 0 0 1.12761 -0.0394918
1547562876013579 338.357 -227.207 0 0 0 0.981712 0.0122275
1547562876263818 337.164 -226.974 0 0 0 1.04089 0.0537008
1547562876513413 335.907 -226.628 0 0 0 1.47968 0.122563
1547562876763637 334.585 -226.287 0 0 0 1.1993 0.125467
1547562877013432 333.272 -225.927 0 0 0 1.0507 0.130161
1547562877262861 331.86 -225.452 0 0 0 0.993201 0.143166
1547562877513318 330.442 -225.047 0 0 0 1.05072 0.16879
1547562877764344 329.123 -224.406 0 0 0 1.07405 0.186226
1547562878016620 327.595 -223.793 0 0 0 1.00749 0.184221
1547562878267411 326.05 -223.09 0 0 0 0.993021 0.183992
1547562878518243 324.634 -222.445 0 0 0 0.961589 0.178871
1547562878768355 323.072 -221.698 0 0 0 1.03286 0.190908
1547562879018826 321.411 -221.006 0 0 0 0.977309 0.181215
1547562879268314 319.719 -220.348 0 0 0 1.0823 0.197616
1547562879516985 317.972 -219.687 0 0 0 1.0265 0.183289
1547562879766141 316.147 -218.989 0 0 0 0.979354 0.172616
1547562880015236 314.345 -218.364 0 0 0 1.00295 0.173323
1547562880263756 312.628 -217.706 0 0 0 1.00056 0.16713
1547562880512347 310.827 -216.869 0 0 0 1.04177 0.173019
1547562880760406 308.981 -216.219 0 0 0 1.01139 0.166005
1547562881009233 307.155 -215.499 0 0 0 0.988205 0.160055
1547562881256964 305.331 -214.768 0 0 0 0.986237 0.157098
1547562881505083 303.519 -214.068 0 0 0 1.05777 0.170048
1547562881755652 301.617 -213.366 0 0 0 0.997524 0.159594
1547562882006064 299.732 -212.682 0 0 0 0.969258 0.154292
1547562882254988 297.826 -212.049 0 0 0 0.96374 0.150158
1547562882505285 295.913 -211.361 0 0 0 0.970733 0.152394
1547562882754538 293.99 -210.577 0 0 0 0.997034 0.156796
1547562883003890 292.073 -209.942 0 0 0 1.00231 0.153228
1547562883253600 290.135 -209.354 0 0 0 0.991196 0.147036
1547562883503561 288.228 -208.702 0 0 0 0.99368 0.143405
1547562883752509 286.285 -208.098 0 0 0 0.989761 0.139085
1547562884002226 284.352 -207.407 0 0 0 0.981564 0.13048
1547562884253922 282.384 -206.853 0 0 0 1.20445 0.157907
1547562884505094 280.421 -206.354 0 0 0 1.46051 0.190141
1547562884756388 278.448 -205.772 0 0 0 1.30379 0.171105
1547562885006502 276.462 -205.302 0 0 0 1.04879 0.136939
1547562885256314 274.446 -204.757 0 0 0 0.996799 0.126204
1547562885506113 272.461 -204.315 0 0 0 1.05756 0.133663
1547562885756329 270.503 -203.758 0 0 0 0.986752 0.121129
1547562886005650 268.491 -203.225 0 0 0 0.998769 0.121695
1547562886255222 266.498 -202.664 0 0 0 0.991593 0.120794
1547562886504051 264.46 -202.126 0 0 0 1.00676 0.118662
1547562886751961 262.428 -201.656 0 0 0 1.03916 0.120445
1547562887001428 260.431 -201.232 0 0 0 1.03182 0.118677
1547562887249997 258.213 -200.784 0 0 0 0.984591 0.10864
1547562887497664 256.175 -200.31 0 0 0 0.996174 0.105724
1547562887746604 254.141 -199.808 0 0 0 1.01655 0.107018
1547562887997517 252.076 -199.374 0 0 0 1.01395 0.106066
1547562888247366 249.995 -198.954 0 0 0 0.987586 0.105913
1547562888496706 247.889 -198.573 0 0 0 1.00428 0.108902
1547562888746761 245.803 -198.089 0 0 0 0.992399 0.108643
1547562888996622 243.775 -197.597 0 0 0 0.993897 0.109117
1547562889246091 241.719 -197.083 0 0 0 1.01666 0.114356
1547562889496207 239.645 -196.642 0 0 0 1.15923 0.128111
1547562889747535 237.589 -196.043 0 0 0 1.16256 0.128885
1547562889999868 235.461 -195.609 0 0 0 1.04949 0.117228
1547562890251878 233.407 -195.052 0 0 0 1.04693 0.114713
1547562890501289 231.325 -194.586 0 0 0 1.09781 0.121488
1547562890751073 229.325 -194.096 0 0 0 1.15399 0.126223
1547562891001753 227.256 -193.586 0 0 0 1.01824 0.108853
1547562891251768 225.173 -193.126 0 0 0 0.994747 0.103782
1547562891501227 223.126 -192.545 0 0 0 0.995052 0.100591
1547562891750263 221.004 -192.085 0 0 0 0.995343 0.0990958
1547562891998899 219.003 -191.664 0 0 0 0.993448 0.0981845
1547562892248063 216.859 -191.203 0 0 0 1.0078 0.100643
1547562892497465 214.74 -190.73 0 0 0 1.01101 0.100459
1547562892746076 212.64 -190.346 0 0 0 1.01355 0.100703
1547562892994206 210.546 -189.814 0 0 0 0.996216 0.0989117
1547562893243082 208.416 -189.364 0 0 0 1.00363 0.0992455
1547562893491659 206.306 -188.892 0 0 0 1.02238 0.0977129
1547562893743074 204.186 -188.457 0 0 0 1.00153 0.090938
1547562893992563 201.969 -187.968 0 0 0 0.996429 0.0855516
1547562894242088 199.784 -187.558 0 0 0 0.987941 0.0824171
1547562894491715 197.625 -187.17 0 0 0 0.995991 0.0813836
1547562894740827 195.444 -186.734 0 0 0 1.00032 0.0808509
1547562894990124 193.281 -186.422 0 0 0 1.00569 0.081204
1547562895240545 191.094 -185.999 0 0 0 1.01973 0.0813176
1547562895490359 188.942 -185.537 0 0 0 1.01509 0.081225
1547562895742545 186.734 -185.144 0 0 0 1.20563 0.0903417
1547562895993734 184.522 -184.783 0 0 0 1.09044 0.0780137
1547562896244249 182.3 -184.486 0 0 0 1.05037 0.0723004
