source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw,source_radar_timestamp,destination_radar_timestamp
1547562643981730,1547562643732757,0.311490,-0.023634,-0.000000,-0.000000,-0.000000,-0.012519,1547562643861682,1547562643611791
1547562644230089,1547562643981730,0.265581,-0.018441,-0.000000,0.000000,-0.000000,-0.010528,1547562644109527,1547562643861682
1547562644479554,1547562644230089,0.224457,-0.017465,-0.000000,-0.000000,-0.000000,-0.010470,1547562644358545,1547562644109527
1547562644729908,1547562644479554,0.198460,-0.006780,-0.000000,-0.000000,-0.000000,-0.008249,1547562644608508,1547562644358545
1547562644980211,1547562644729908,0.185341,-0.010698,-0.000000,0.000000,0.000000,-0.008269,1547562644859101,1547562644608508
1547562645230315,1547562644980211,0.206802,-0.011417,-0.000000,0.000000,-0.000000,-0.008253,1547562645109039,1547562644859101
1547562645480064,1547562645230315,0.230031,-0.013604,-0.000000,0.000000,-0.000000,-0.009727,1547562645359497,1547562645109039
1547562645729404,1547562645480064,0.299627,-0.015814,-0.000000,-0.000000,-0.000000,-0.012169,1547562645608578,1547562645359497
1547562645978976,1547562645729404,0.388111,-0.018773,-0.000000,0.000000,-0.000000,-0.017764,1547562645858211,1547562645608578
1547562646228671,1547562645978976,0.462018,-0.023417,-0.000000,0.000000,-0.000000,-0.021644,1547562646107690,1547562645858211
1547562646479186,1547562646228671,0.563981,-0.027413,-0.000000,-0.000000,0.000000,-0.026557,1547562646357557,1547562646107690
1547562646730360,1547562646479186,0.648720,-0.042806,-0.000000,0.000000,0.000000,-0.030863,1547562646608393,1547562646357557
1547562646981839,1547562646730360,0.739229,-0.042931,-0.000000,-0.000000,-0.000000,-0.033541,1547562646860227,1547562646608393
1547562647232951,1547562646981839,0.845078,-0.023522,-0.000000,-0.000000,-0.000000,-0.027489,1547562647111240,1547562646860227
1547562647484320,1547562647232951,0.906083,-0.045054,-0.000000,0.000000,0.000000,-0.020649,1547562647362468,1547562647111240
1547562647734935,1547562647484320,0.945884,-0.033119,-0.000000,0.000000,-0.000000,-0.015355,1547562647614122,1547562647362468
1547562647984798,1547562647734935,1.033543,-0.023719,-0.000000,0.000000,0.000000,-0.014308,1547562647863401,1547562647614122
1547562648235356,1547562647984798,1.095151,-0.017976,-0.000000,0.000000,-0.000000,-0.012046,1547562648113990,1547562647863401
1547562648484849,1547562648235356,1.107626,-0.004086,-0.000000,0.000000,-0.000000,-0.010674,1547562648364410,1547562648113990
1547562648733674,1547562648484849,1.158050,-0.041498,-0.000000,0.000000,-0.000000,-0.010024,1547562648613058,1547562648364410
1547562648982473,1547562648733674,1.022094,-0.020542,-0.000000,-0.000000,-0.000000,-0.003789,1547562648862025,1547562648613058
1547562649231859,1547562648982473,1.139136,-0.005886,-0.000000,-0.000000,-0.000000,-0.001761,1547562649110684,1547562648862025
1547562649482430,1547562649231859,1.223463,-0.016293,-0.000000,-0.000000,0.000000,0.000377,1547562649361129,1547562649110684
1547562649732854,1547562649482430,1.220861,-0.005691,-0.000000,0.000000,-0.000000,0.000189,1547562649611551,1547562649361129
1547562649983569,1547562649732854,1.211218,-0.000285,-0.000000,-0.000000,-0.000000,0.003050,1547562649862025,1547562649611551
1547562650233315,1547562649983569,1.187802,0.001427,-0.000000,-0.000000,0.000000,0.001707,1547562650111939,1547562649862025
1547562650483484,1547562650233315,1.230954,0.001797,-0.000000,0.000000,0.000000,0.002443,1547562650362371,1547562650111939
1547562650733090,1547562650483484,1.243888,0.000093,-0.000000,-0.000000,0.000000,0.002633,1547562650612373,1547562650362371
1547562650982309,1547562650733090,1.247895,0.006415,-0.000000,-0.000000,0.000000,0.002421,1547562650861508,1547562650612373
1547562651232653,1547562650982309,1.313195,-0.007655,-0.000000,-0.000000,-0.000000,0.003081,1547562651111126,1547562650861508
1547562651483531,1547562651232653,1.333083,-0.009014,-0.000000,-0.000000,0.000000,0.003149,1547562651362124,1547562651111126
1547562651735060,1547562651483531,1.304996,-0.006901,-0.000000,0.000000,-0.000000,0.002421,1547562651612809,1547562651362124
1547562651986678,1547562651735060,1.313063,-0.006599,-0.000000,-0.000000,-0.000000,0.004046,1547562651865078,1547562651612809
1547562652237841,1547562651986678,1.353114,-0.007318,-0.000000,-0.000000,-0.000000,0.003784,1547562652116219,1547562651865078
1547562652488360,1547562652237841,1.260209,-0.010791,-0.000000,0.000000,-0.000000,0.003420,1547562652367384,1547562652116219
1547562652739077,1547562652488360,1.508935,0.007933,-0.000000,-0.000000,-0.000000,0.004646,1547562652617328,1547562652367384
1547562652989325,1547562652739077,1.297814,-0.000009,0.000000,0.000000,-0.000000,0.004127,1547562652868653,1547562652617328
1547562653238688,1547562652989325,1.313362,-0.001384,-0.000000,-0.000000,0.000000,0.003304,1547562653117747,1547562652868653
1547562653488387,1547562653238688,1.440761,-0.009910,-0.000000,-0.000000,-0.000000,0.004710,1547562653367396,1547562653117747
1547562653737515,1547562653488387,1.194939,0.000108,-0.000000,-0.000000,-0.000000,0.004162,1547562653617175,1547562653367396
1547562653986614,1547562653737515,1.454282,-0.004201,-0.000000,0.000000,-0.000000,0.004880,1547562653865760,1547562653617175
1547562654235803,1547562653986614,1.442277,-0.003476,-0.000000,-0.000000,0.000000,0.005977,1547562654115294,1547562653865760
1547562654483810,1547562654235803,1.424033,-0.001310,-0.000000,-0.000000,-0.000000,0.003789,1547562654363644,1547562654115294
1547562654732371,1547562654483810,1.411682,-0.007337,-0.000000,0.000000,-0.000000,0.004777,1547562654611734,1547562654363644
1547562654981151,1547562654732371,1.315244,-0.005098,-0.000000,0.000000,-0.000000,0.005310,1547562654860557,1547562654611734
1547562655230859,1547562654981151,1.324344,-0.005933,-0.000000,-0.000000,-0.000000,0.005538,1547562655109569,1547562654860557
1547562655481084,1547562655230859,1.482670,0.002352,-0.000000,0.000000,-0.000000,0.005832,1547562655359972,1547562655109569
1547562655731004,1547562655481084,1.495116,0.009896,-0.000000,-0.000000,0.000000,0.007028,1547562655610057,1547562655359972
1547562655980598,1547562655731004,1.395977,0.008138,-0.000000,-0.000000,0.000000,0.010048,1547562655859847,1547562655610057
1547562656229910,1547562655980598,1.532137,0.002343,-0.000000,-0.000000,-0.000000,0.009336,1547562656108991,1547562655859847
1547562656479586,1547562656229910,1.355628,0.007333,-0.000000,0.000000,-0.000000,0.013672,1547562656358643,1547562656108991
1547562656729182,1547562656479586,1.422711,0.011606,-0.000000,-0.000000,-0.000000,0.019330,1547562656608366,1547562656358643
1547562656978844,1547562656729182,1.403159,0.019469,-0.000000,-0.000000,-0.000000,0.017925,1547562656858034,1547562656608366
1547562657228098,1547562656978844,1.239855,0.023694,-0.000000,0.000000,-0.000000,0.019083,1547562657107241,1547562656858034
1547562657477435,1547562657228098,1.447238,0.016109,-0.000000,-0.000000,0.000000,0.017019,1547562657356859,1547562657107241
1547562657727219,1547562657477435,1.520616,0.021920,-0.000000,0.000000,-0.000000,0.017452,1547562657605864,1547562657356859
1547562657978582,1547562657727219,1.499580,0.020458,-0.000000,0.000000,-0.000000,0.018744,1547562657856515,1547562657605864
1547562658230305,1547562657978582,1.380012,0.023539,-0.000000,-0.000000,0.000000,0.017964,1547562658108637,1547562657856515
1547562658481144,1547562658230305,1.258976,0.019209,-0.000000,-0.000000,-0.000000,0.018310,1547562658359863,1547562658108637
1547562658731680,1547562658481144,1.416046,0.015987,-0.000000,0.000000,0.000000,0.015109,1547562658610143,1547562658359863
1547562658981973,1547562658731680,1.394199,0.008047,-0.000000,0.000000,0.000000,0.013559,1547562658861035,1547562658610143
1547562659231863,1547562658981973,1.281414,0.016132,-0.000000,0.000000,-0.000000,0.013799,1547562659110581,1547562658861035
1547562659481818,1547562659231863,1.252215,0.016322,-0.000000,0.000000,-0.000000,0.012241,1547562659361104,1547562659110581
1547562659731107,1547562659481818,1.335263,0.012909,-0.000000,0.000000,0.000000,0.009242,1547562659610160,1547562659361104
1547562659981050,1547562659731107,1.313222,0.000171,-0.000000,0.000000,-0.000000,0.009861,1547562659859811,1547562659610160
1547562660230140,1547562659981050,1.313585,-0.002270,-0.000000,0.000000,-0.000000,0.006259,1547562660109694,1547562659859811
1547562660478708,1547562660230140,1.340824,0.004110,-0.000000,-0.000000,0.000000,0.008067,1547562660358294,1547562660109694
1547562660727221,1547562660478708,1.324018,-0.005651,-0.000000,0.000000,0.000000,0.007381,1547562660606916,1547562660358294
1547562660975973,1547562660727221,1.302225,-0.003956,-0.000000,-0.000000,-0.000000,0.007336,1547562660855321,1547562660606916
1547562661224576,1547562660975973,1.245928,-0.000572,-0.000000,0.000000,-0.000000,0.004150,1547562661104460,1547562660855321
1547562661473224,1547562661224576,1.249213,0.002737,-0.000000,-0.000000,-0.000000,0.001347,1547562661352488,1547562661104460
1547562661723022,1547562661473224,1.276610,-0.003788,-0.000000,0.000000,0.000000,-0.000309,1547562661601699,1547562661352488
1547562661972946,1547562661723022,1.301790,-0.003539,-0.000000,-0.000000,-0.000000,-0.000504,1547562661852047,1547562661601699
1547562662222618,1547562661972946,1.264694,-0.007142,-0.000000,0.000000,0.000000,-0.003200,1547562662101747,1547562661852047
1547562662472290,1547562662222618,1.173080,-0.013622,0.000000,-0.000000,-0.000000,-0.005112,1547562662351230,1547562662101747
1547562662722312,1547562662472290,1.150146,-0.016087,-0.000000,-0.000000,-0.000000,-0.001854,1547562662601342,1547562662351230
1547562662972251,1547562662722312,1.133899,-0.014780,-0.000000,-0.000000,-0.000000,-0.005341,1547562662851022,1547562662601342
1547562663222414,1547562662972251,1.112453,-0.017077,-0.000000,-0.000000,-0.000000,-0.008685,1547562663101287,1547562662851022
1547562663471788,1547562663222414,1.116272,-0.021579,-0.000000,-0.000000,0.000000,-0.011751,1547562663351145,1547562663101287
1547562663722382,1547562663471788,1.123294,-0.026896,-0.000000,0.000000,-0.000000,-0.014392,1547562663600400,1547562663351145
1547562663974560,1547562663722382,1.196350,-0.026224,-0.000000,0.000000,-0.000000,-0.020023,1547562663852140,1547562663600400
1547562664226589,1547562663974560,1.206217,-0.030716,-0.000000,-0.000000,0.000000,-0.024665,1547562664104880,1547562663852140
1547562664477795,1547562664226589,1.194479,-0.041752,-0.000000,0.000000,-0.000000,-0.028087,1547562664356149,1547562664104880
1547562664728518,1547562664477795,1.197463,-0.044263,-0.000000,0.000000,-0.000000,-0.028463,1547562664607287,1547562664356149
1547562664979069,1547562664728518,1.169219,-0.043647,-0.000000,0.000000,-0.000000,-0.028070,1547562664857734,1547562664607287
1547562665229336,1547562664979069,1.154831,-0.037801,0.000000,-0.000000,-0.000000,-0.023630,1547562665108239,1547562664857734
1547562665479065,1547562665229336,1.132384,-0.026660,-0.000000,-0.000000,0.000000,-0.019505,1547562665357942,1547562665108239
1547562665728815,1547562665479065,1.115562,-0.018474,-0.000000,-0.000000,0.000000,-0.010234,1547562665607928,1547562665357942
1547562665977567,1547562665728815,1.106525,-0.007427,-0.000000,-0.000000,-0.000000,-0.006980,1547562665857378,1547562665607928
1547562666226662,1547562665977567,1.114496,0.006450,-0.000000,0.000000,-0.000000,0.000479,1547562666105778,1547562665857378
1547562666475448,1547562666226662,1.105160,0.000663,-0.000000,-0.000000,-0.000000,0.006910,1547562666355380,1547562666105778
1547562666723645,1547562666475448,1.067701,0.012966,-0.000000,-0.000000,-0.000000,0.013045,1547562666603491,1547562666355380
1547562666972547,1547562666723645,1.072445,0.021309,0.000000,-0.000000,-0.000000,0.015283,1547562666851674,1547562666603491
1547562667222398,1547562666972547,1.100306,0.017617,-0.000000,-0.000000,-0.000000,0.022594,1547562667101337,1547562666851674
1547562667471906,1547562667222398,1.150417,0.036636,-0.000000,0.000000,-0.000000,0.026640,1547562667351228,1547562667101337
1547562667721385,1547562667471906,1.136416,0.043002,-0.000000,0.000000,0.000000,0.035486,1547562667600405,1547562667351228
1547562667970731,1547562667721385,1.160347,0.046639,-0.000000,-0.000000,-0.000000,0.040062,1547562667850359,1547562667600405
1547562668219500,1547562667970731,1.211825,0.059611,-0.000000,0.000000,-0.000000,0.041256,1547562668098741,1547562667850359
1547562668469355,1547562668219500,1.250934,0.051288,0.000000,-0.000000,-0.000000,0.043646,1547562668348044,1547562668098741
1547562668719211,1547562668469355,1.285351,0.059296,-0.000000,0.000000,-0.000000,0.044155,1547562668598298,1547562668348044
1547562668970329,1547562668719211,1.316347,0.059710,-0.000000,-0.000000,-0.000000,0.045640,1547562668847994,1547562668598298
1547562669221904,1547562668970329,1.397714,0.044200,-0.000000,-0.000000,-0.000000,0.034170,1547562669100539,1547562668847994
1547562669472331,1547562669221904,1.465331,0.035341,-0.000000,-0.000000,0.000000,0.024860,1547562669351118,1547562669100539
1547562669722556,1547562669472331,1.526605,0.029637,-0.000000,-0.000000,-0.000000,0.025777,1547562669601447,1547562669351118
1547562669972593,1547562669722556,1.572946,0.031265,-0.000000,0.000000,0.000000,0.020299,1547562669851261,1547562669601447
1547562670222890,1547562669972593,1.645116,0.017378,-0.000000,-0.000000,-0.000000,0.011354,1547562670101847,1547562669851261
1547562670472670,1547562670222890,1.688056,-0.003387,-0.000000,0.000000,0.000000,0.002608,1547562670351672,1547562670101847
1547562670722465,1547562670472670,1.755828,-0.009824,-0.000000,-0.000000,-0.000000,-0.000217,1547562670601366,1547562670351672
1547562670971305,1547562670722465,1.766004,-0.016694,-0.000000,-0.000000,0.000000,-0.004147,1547562670851292,1547562670601366
1547562671219709,1547562670971305,1.780209,-0.014075,-0.000000,-0.000000,-0.000000,-0.006671,1547562671099051,1547562670851292
1547562671468878,1547562671219709,1.762337,-0.016123,-0.000000,0.000000,-0.000000,-0.005038,1547562671348057,1547562671099051
1547562671717402,1547562671468878,1.736133,-0.020864,-0.000000,-0.000000,0.000000,-0.006422,1547562671597463,1547562671348057
1547562671965542,1547562671717402,1.746107,-0.020448,-0.000000,-0.000000,0.000000,-0.004833,1547562671845168,1547562671597463
1547562672214257,1547562671965542,1.781060,-0.018109,-0.000000,-0.000000,0.000000,-0.006175,1547562672093719,1547562671845168
1547562672464257,1547562672214257,1.763450,-0.017457,-0.000000,-0.000000,0.000000,-0.005302,1547562672342731,1547562672093719
1547562672714595,1547562672464257,1.764037,-0.020634,-0.000000,-0.000000,-0.000000,-0.004787,1547562672593574,1547562672342731
1547562672964492,1547562672714595,1.782899,-0.017978,-0.000000,-0.000000,-0.000000,-0.004039,1547562672843473,1547562672593574
1547562673214090,1547562672964492,1.788636,-0.015388,-0.000000,0.000000,0.000000,-0.002694,1547562673093241,1547562672843473
1547562673463629,1547562673214090,1.769875,-0.017656,0.000000,0.000000,-0.000000,-0.003685,1547562673342721,1547562673093241
1547562673713290,1547562673463629,1.765926,-0.019559,-0.000000,0.000000,-0.000000,-0.003261,1547562673592102,1547562673342721
1547562673963104,1547562673713290,1.722737,-0.009906,-0.000000,-0.000000,0.000000,-0.003522,1547562673842251,1547562673592102
1547562674212634,1547562673963104,1.689489,-0.015442,-0.000000,-0.000000,-0.000000,-0.002858,1547562674091745,1547562673842251
1547562674462622,1547562674212634,1.688422,-0.010628,-0.000000,-0.000000,-0.000000,-0.002695,1547562674341366,1547562674091745
1547562674716631,1547562674462622,1.695554,-0.012769,-0.000000,-0.000000,-0.000000,-0.000548,1547562674591745,1547562674341366
1547562674964887,1547562674716631,1.629394,-0.008955,-0.000000,-0.000000,-0.000000,-0.000639,1547562674842904,1547562674591745
1547562675216677,1547562674964887,1.676820,-0.009748,-0.000000,0.000000,0.000000,-0.001148,1547562675094797,1547562674842904
1547562675467722,1547562675216677,1.677242,-0.009627,-0.000000,0.000000,-0.000000,-0.000401,1547562675346418,1547562675094797
1547562675717938,1547562675467722,1.640667,-0.010287,-0.000000,-0.000000,-0.000000,-0.001496,1547562675596780,1547562675346418
1547562675968452,1547562675717938,1.565879,-0.013583,0.000000,-0.000000,0.000000,-0.000867,1547562675846902,1547562675596780
1547562676218599,1547562675968452,1.582257,-0.008973,-0.000000,0.000000,0.000000,-0.001430,1547562676097768,1547562675846902
1547562676468437,1547562676218599,1.583971,-0.003505,-0.000000,0.000000,-0.000000,-0.001155,1547562676347209,1547562676097768
1547562676718104,1547562676468437,1.582333,-0.010353,-0.000000,0.000000,-0.000000,-0.001203,1547562676597414,1547562676347209
